4.537513,95.199472
4.537513,95.199472
4.709324,95.008472
4.709324,95.008472
5.385853,86.074266
5.526968,83.171444
5.704641,82.802852
5.712105,82.228811
5.712105,82.228811
3.203007,95.811644
2.280454,57.141806
2.280454,57.141806
2.370781,37.791918
2.765004,27.553286
2.765004,27.553286
4.609069,16.836760
5.152634,19.035912
4.536663,185.909064
4.006483,190.432074
4.139688,189.042915
4.110883,189.784784
4.150997,189.239011
4.093504,193.701620
4.087501,193.216560
4.112805,197.400050
4.227722,196.621183
4.227722,196.621183
4.154105,196.799779
4.154105,196.799779
4.002357,201.030313
3.992725,200.782235
3.992725,200.782235
3.982048,200.430164
3.982048,200.430164
4.002357,201.030313
4.012403,200.126502
3.939157,202.384143
3.958375,200.414295
4.032744,201.852389
3.939157,202.384143
4.032744,201.852389
3.807846,201.895618
3.751802,202.558251
3.819954,200.984902
3.739771,201.249333
3.751802,202.558251
3.569206,201.425524
3.569206,201.425524
3.555893,200.762496
3.510284,199.800866
3.386135,202.824500
3.386135,202.824500
3.449745,202.800727
3.429286,203.333969
3.304118,203.458960
3.372763,203.272922
3.357622,203.474993
3.375492,203.476180
3.262226,204.245967
3.367825,205.468928
3.321007,206.395798
5.243435,117.141077
5.243435,117.141077
5.173978,119.722968
5.231850,120.820805
5.389344,121.245841
5.419321,121.767412
5.577330,122.151129
5.925037,123.324866
6.257838,127.739205
6.657627,132.754306
6.830199,138.965214
7.012560,145.571736
8.393173,168.214411
8.321366,170.926808
8.431258,174.197827
8.496511,191.373393
8.374376,191.143028
8.138780,188.597436
8.138780,188.597436
8.138780,188.597436
7.829378,182.595754
7.829378,182.595754
7.658240,177.487835
7.658240,177.487835
7.578676,173.970968
7.605970,172.246679
7.678367,171.453876
7.659540,169.687409
7.659540,169.687409
7.659540,169.687409
7.630175,166.555933
7.630175,166.555933
7.630175,166.555933
7.673927,162.174432
7.673927,162.174432
7.673926,162.174432
7.931600,157.026609
7.931600,157.026609
7.931600,157.026609
8.247801,152.242326
8.247801,152.242326
8.247801,152.242326
8.472431,147.223450
8.891873,142.598011
8.276807,139.212932
16.075283,105.948959
15.545727,106.320588
6.048703,181.690860
6.024479,194.199266
5.552174,194.385984
4.819958,198.219173
4.998549,200.912169
4.890536,200.031361
4.890541,200.031469
4.842957,200.694015
4.842958,200.694036
4.907537,202.916820
4.955228,200.069381
4.905616,201.490869
4.905615,201.490873
5.197672,202.413345
5.079138,205.192530
5.087699,202.876943
5.087700,202.876919
4.980748,204.907993
5.086434,202.815694
5.086429,202.815656
5.207278,202.729505
4.969547,203.656484
4.969546,203.656467
4.935436,201.344696
4.935434,201.344666
4.686992,203.882176
4.985214,199.894890
4.766548,202.456996
4.766553,202.457049
4.654468,200.402252
4.654471,200.402287
4.795456,199.085698
4.572990,201.804179
4.572988,201.804190
4.524242,202.823965
4.712967,198.742263
4.514358,201.827882
4.514354,201.827863
4.542238,199.497892
4.542240,199.497906
4.481249,202.872265
4.396993,202.576356
6.845047,201.587854
6.845045,201.587836
6.881163,201.427815
6.780205,201.673218
6.881165,201.427820
6.454745,202.110877
6.599971,201.762576
6.488232,202.527212
6.488231,202.527203
6.454744,202.110862
4.786977,211.995363
4.987889,213.104479
4.987888,213.104457
5.034873,213.031267
5.159492,216.652550
5.159490,216.652543
5.130004,216.920580
5.137653,216.758342
5.172389,216.662724
5.172385,216.662700
5.137654,216.758341
5.082898,217.926313
5.141595,215.855314
5.141593,215.855298
5.086709,216.117772
5.074095,217.200306
5.074098,217.200321
5.055886,216.151175
4.979263,214.189152
5.021966,215.016499
5.021964,215.016498
5.055884,216.151151
4.979271,214.189109
12.315678,179.531484
12.315676,179.531481
12.144231,179.767385
12.144228,179.767372
12.182912,179.602045
12.182911,179.602045
12.323237,179.628540
12.136692,179.632671
12.323236,179.628532
12.136691,179.632649
12.162838,179.386473
12.366061,179.348751
12.366063,179.348748
12.162837,179.386507
8.978422,162.667614
11.067762,215.992120
11.223425,216.121345
11.223420,216.121302
11.417328,215.045126
11.417330,215.045136
14.226278,223.988439
14.428658,222.571000
7.622109,164.881665
14.428668,222.571047
14.142471,221.049562
14.142474,221.049579
7.956940,163.822627
7.956942,163.822624
7.956946,163.822664
8.114445,162.879253
8.114446,162.879270
8.114443,162.879301
8.240141,160.204995
8.240144,160.204963
8.240145,160.204917
8.240147,160.204886
8.256542,157.682456
8.256541,157.682474
8.316626,155.700450
8.316622,155.700598
8.316626,155.700540
8.259651,153.754642
8.259651,153.754633
8.259653,153.754637
8.259649,153.754615
7.955151,153.581880
7.955146,153.581865
5.414898,149.548270
5.316236,148.921541
5.316231,148.921435
5.316224,148.921503
5.316216,148.921595
11.893961,219.105366
11.201211,198.436555
11.201232,198.436832
10.869586,195.534466
10.869587,195.534483
10.784391,195.837048
10.784390,195.837052
10.855168,195.812868
10.855168,195.812855
10.591218,196.330217
10.591219,196.330215
10.545166,196.680857
10.545166,196.680853
10.208168,197.150322
9.881805,197.961584
10.309407,196.477638
10.208169,197.150333
9.881805,197.961596
10.309408,196.477636
9.974094,197.221038
9.974094,197.221031
9.871679,197.476567
9.871679,197.476571
9.773400,197.361480
9.733067,196.005880
9.579603,196.410471
9.822090,196.119087
9.832328,196.205967
9.733066,196.005874
9.579602,196.410442
9.822092,196.119100
9.596991,194.976246
14.846848,182.068840
29.558815,169.031146
29.558816,169.031137
29.424848,168.848751
29.424849,168.848747
29.314989,168.758564
22.317434,167.724321
22.490268,167.749389
22.400665,167.774954
22.400666,167.774941
22.317434,167.724319
22.333718,167.317894
22.303859,167.288131
22.270036,167.323246
22.303860,167.288125
22.327649,167.003825
22.327650,167.003831
22.298932,167.095061
22.298932,167.095058
22.412119,167.002697
22.278949,167.030378
22.199998,166.631030
22.278950,166.686811
8.240187,206.740242
8.267963,207.986970
8.267964,207.986972
8.404679,209.716721
8.273583,209.865385
8.273583,209.865395
8.435245,209.826663
8.435252,209.826698
8.657410,211.616404
8.697110,211.092170
8.657410,211.616393
8.657411,211.616402
8.657411,211.616425
8.657414,211.616435
8.833874,211.856570
10.282451,211.605957
10.109574,212.260341
10.109571,212.260328
10.376274,211.763785
10.109573,212.260330
10.282450,211.605950
10.425972,211.935744
10.435659,212.298116
10.425974,211.935746
10.561500,212.347485
10.561500,212.347496
10.508257,212.018332
10.561504,212.347520
10.561503,212.347504
10.561496,212.347466
10.774239,213.788001
10.783625,214.337670
10.742763,213.245163
10.742760,213.245155
10.774237,213.787985
10.732751,213.118748
10.893292,214.433720
10.951274,214.872535
10.893293,214.433729
10.893291,214.433711
11.043792,214.606773
11.043793,214.606765
11.033405,215.157564
11.033407,215.157571
11.033407,215.157570
10.896814,214.756034
10.896816,214.756042
11.052086,214.905025
11.052091,214.905053
11.052092,214.905055
11.052088,214.905031
11.052092,214.905050
11.087539,214.583149
11.121624,216.359856
11.166436,215.926984
11.206267,215.747895
11.206271,215.747902
11.242537,214.732056
11.166436,215.926994
11.301797,215.673124
11.299031,215.947241
11.252198,216.059552
11.316275,215.872105
11.252200,216.059564
11.316277,215.872108
11.421775,215.842821
11.399660,216.105385
11.399662,216.105388
11.376438,216.493020
11.378451,216.740758
11.376438,216.493027
11.467764,216.399438
11.314539,216.264698
11.314541,216.264704
11.395984,216.057989
11.395983,216.057983
11.351739,216.394090
11.342918,217.028820
11.342917,217.028816
11.441469,216.054749
11.374632,217.046840
11.375215,216.687518
11.375216,216.687521
11.516596,217.040015
11.493985,217.303445
11.505783,217.358308
11.505783,217.358314
11.530380,217.157864
11.516598,217.040021
11.575179,217.465198
11.575177,217.465190
11.544634,217.413982
11.556523,217.105139
11.605644,217.580975
11.544635,217.413990
11.525963,217.464507
11.525964,217.464507
11.564145,217.760356
11.556367,217.313545
11.556366,217.313538
11.556527,217.105152
11.570162,217.178544
11.618504,217.193080
11.580588,217.042872
11.577668,217.243413
11.577668,217.243413
11.570162,217.178542
11.544292,217.503558
11.605829,217.062958
11.605828,217.062949
11.566888,216.763461
11.566887,216.763455
11.591730,216.647699
11.533521,216.884235
11.565011,216.820921
11.533521,216.884238
11.521381,216.880222
11.565013,216.820926
11.393656,216.547872
11.454059,216.534807
11.393655,216.547870
11.341969,216.040927
11.341969,216.040924
11.757771,195.195427
11.264227,215.976859
11.675503,194.727794
11.762053,192.374832
11.762058,192.374869
11.762057,192.374860
11.857342,192.219885
11.804566,192.471039
11.893633,191.918440
11.893634,191.918436
11.845736,191.950204
11.871300,192.149918
11.871300,192.149917
11.889634,191.815522
11.826774,191.938731
11.826773,191.938734
11.630554,192.308384
11.728331,191.865446
11.728331,191.865444
11.667793,192.283337
11.773524,192.135093
11.773525,192.135094
11.835996,191.803080
11.825001,191.741975
11.824999,191.741970
11.608684,193.556436
11.608676,193.555672
11.938859,191.992211
12.038656,219.588086
11.757883,216.086893
11.757816,216.086896
12.113758,221.362952
12.350849,223.086931
12.268681,223.508461
12.415239,222.714000
12.490405,222.706396
12.531811,223.785610
12.580807,223.546645
12.518817,224.003948
12.471776,223.469194
12.533411,223.248129
11.821021,221.917822
11.871163,221.194736
11.959864,221.052235
11.966826,220.806864
11.791778,221.407766
11.892653,220.841907
11.799951,221.531051
11.883393,221.154297
11.882361,221.617892
11.905821,221.101714
11.869014,220.978167
11.790204,222.033780
11.918377,221.762265
11.150246,199.893447
11.203923,199.525990
11.203927,199.526018
8.874561,178.411133
8.874566,178.411058
8.819832,178.028035
8.819810,178.028156
8.819821,178.028082
8.646027,179.130338
8.475594,179.501052
8.475596,179.501093
8.475605,179.501155
8.305693,179.490844
11.264968,221.709007
11.264970,221.709016
11.264973,221.709025
11.003070,220.573791
11.003071,220.573799
11.003069,220.573782
11.003073,220.573800
11.003066,220.573763
11.003063,220.573756
10.831702,218.998125
10.831695,218.998329
10.831701,218.998117
7.119970,173.785359
7.302806,173.034192
7.302801,173.034147
7.302804,173.034139
7.550797,171.945722
7.550794,171.945741
7.550799,171.945767
7.875708,170.167359
7.875699,170.167428
7.875702,170.167388
8.063300,169.571673
14.051279,173.882967
14.051281,173.882930
14.051279,173.882977
14.051280,173.882974
14.051279,173.882961
14.400111,173.130070
14.400129,173.129814
14.400134,173.129725
14.689358,172.604206
14.910930,172.500609
14.910929,172.500597
12.332065,171.023246
13.661612,254.622092
5.372386,144.413547
10.503830,130.230875
10.705514,132.193776
10.812462,132.213901
10.498121,132.309714
10.408953,134.587341
10.523119,134.475520
10.310948,134.628083
10.187114,135.032317
10.055123,135.416311
10.022558,135.211794
9.925158,136.712371
9.834262,136.296334
9.878218,136.492679
9.756303,137.217152
9.950811,136.877263
10.019845,137.206119
10.029719,137.833734
10.232878,138.160691
10.143062,137.538137
10.354528,138.719706
10.283670,139.673867
10.292205,140.757248
10.447818,140.559435
10.569968,141.451306
10.532406,140.747684
17.241795,164.139125
17.191454,164.212935
8.653211,224.507152
16.191570,121.652358
11.125717,87.005483
11.139388,86.965515
13.062279,137.501657
13.339739,136.929122
13.357980,136.983852
13.011117,137.434368
13.098280,137.888765
12.912616,137.471836
12.940400,137.242456
12.920742,137.666529
12.881225,137.458370
12.623960,139.067668
12.552507,138.183275
12.577566,137.759439
12.645240,137.841938
12.485089,139.206926
12.579847,139.732608
12.208326,140.380704
12.695028,139.169645
16.922156,128.449329
11.222387,144.799861
10.659038,148.163080
10.609032,147.702620
10.710520,149.985287
10.761630,149.641005
10.778590,150.771714
10.749471,150.450338
10.797411,150.595180
10.932701,151.701244
11.043876,152.462491
10.977091,151.722668
11.184083,154.008185
11.215225,153.773920
4.618410,225.264109
4.516603,225.058376
4.417129,223.653583
4.411732,223.091224
4.461592,223.349255
4.315785,223.317608
4.422614,223.670899
4.417395,223.427570
4.447441,223.735636
4.351112,225.258391
4.343482,225.083349
4.353248,225.042783
4.387778,223.498410
4.348804,225.195009
4.353149,225.008986
4.385426,224.637120
4.335444,225.427880
4.312252,225.007871
6.217886,234.856205
6.283842,234.184874
6.471921,237.166918
6.599849,232.747008
6.553688,240.914741
6.537745,231.002089
6.534919,233.154304
6.597253,233.657188
6.720924,230.667020
6.587821,233.397074
6.725410,235.676867
6.696601,235.931133
17.179058,261.636101
21.474153,67.244914
7.274398,95.461222
6.916904,100.556232
26.307550,132.870331
26.311435,133.702876
26.222242,133.465331
26.288944,134.619960
26.182370,134.051565
26.329291,135.232063
26.478438,135.601404
26.303911,135.098649
26.374167,135.435795
4.255365,78.377937
4.309501,78.516874
3.993171,80.056252
3.994236,79.271559
3.359924,77.823135
3.422693,77.758515
3.659859,75.385067
3.188369,77.313169
3.588283,74.488828
2.822418,74.011691
2.791199,73.156568
2.642248,74.007731
2.659279,74.044658
2.607999,73.838972
2.861496,72.875705
2.510493,70.857358
2.548349,71.633676
2.421295,68.942256
2.344423,61.815018
2.325575,63.508741
4.997511,69.548216
4.643204,72.462343
4.719103,71.189544
4.688476,72.466535
10.344202,90.769663
9.608954,94.271364
9.551067,91.786016
9.513625,93.616259
9.425754,92.722081
9.493694,92.175027
9.512457,91.111886
8.671587,91.850098
7.948693,94.194071
7.971237,94.312901
7.747947,94.699992
8.065572,94.343285
7.114137,97.556274
7.145335,97.635124
7.416002,96.336469
7.111430,97.913095
7.174713,98.474161
7.390783,96.096952
6.985366,98.333087
7.025305,98.029190
6.624136,99.048877
5.835987,245.981170
5.700427,250.765401
5.800326,248.562574
5.687479,249.595283
5.878383,246.383250
7.788245,250.463035
7.065286,251.656487
6.723261,252.526735
6.879330,252.159789
6.184790,257.238166
6.091054,256.098956
5.787618,254.883834
6.242641,257.382203
6.058570,256.234393
5.836954,255.660902
5.856290,256.405450
5.941597,257.034703
5.955956,257.975138
5.814395,256.086519
6.064513,255.560989
6.139266,256.375037
5.734599,253.218193
6.065493,253.809413
5.544466,252.766216
6.099085,252.284656
5.924360,251.161167
5.938286,252.380239
6.180651,251.282094
6.275408,251.227717
6.157266,250.987843
6.078786,250.912728
6.369756,251.490736
6.250976,251.042091
6.363027,253.161841
6.524996,250.449930
6.490454,251.434759
6.605887,251.239301
6.728794,250.029667
6.753129,248.926383
6.609647,251.300256
6.760684,247.457502
6.612490,249.955301
6.813137,249.680535
6.860170,248.933269
6.744430,250.569604
6.945316,248.554524
6.786284,249.647009
6.866887,249.126275
6.767075,249.310477
6.774934,249.452040
6.795558,249.411228
6.727860,248.625707
6.813736,249.097756
6.735008,249.363031
6.635018,249.658020
6.573477,249.413574
6.675312,249.678609
6.540535,249.347349
6.487682,249.352462
6.486104,250.104452
6.474706,250.217336
6.412781,249.734805
6.403683,250.826908
6.332709,250.439354
6.261499,249.522880
6.254026,250.140013
6.235307,249.521400
6.180886,250.243005
6.220651,250.434443
6.170852,249.632211
6.136030,249.949126
6.197377,249.066072
6.116845,250.003008
6.265249,248.373525
6.239509,248.930845
6.182486,249.607594
6.258457,248.916569
6.272348,249.305688
6.213697,248.905819
2.372923,285.147554
6.084607,64.259723
6.077597,63.026252
6.112055,65.205874
6.307401,69.783183
6.256645,70.218666
6.055506,69.877367
6.187624,68.254217
6.245588,68.196670
6.140805,70.051230
6.946874,70.588710
10.902399,67.572169
10.874399,67.588228
10.964758,66.988991
10.978459,66.959293
1.910336,358.252637
1.348274,343.016248
1.355631,345.562553
1.501367,347.430119
1.733079,335.888323
1.448325,348.076479
1.548086,345.928398
1.595016,343.427797
1.689399,339.263125
1.651944,338.576721
1.678915,334.090607
1.853840,343.267934
1.771977,345.097735
1.838377,343.869993
1.676700,339.334144
1.795928,328.288555
1.812973,327.491358
1.879548,325.194493
1.879534,333.598552
1.908981,339.490947
1.777978,332.599162
1.973045,320.126601
1.992081,333.020070
1.907685,322.704392
1.974193,327.759090
1.966959,323.851994
1.956155,326.085309
2.065461,326.760482
2.041354,327.586960
2.040270,326.742077
2.072202,321.852186
2.077375,323.333739
2.109975,320.417918
2.032012,328.134395
2.016227,325.140591
2.060227,323.336133
2.085806,324.315471
1.987902,325.339857
2.085076,323.922329
1.967925,337.305952
5.831166,33.467409
6.355016,34.832489
5.976189,33.902896
5.922966,34.233168
6.473605,37.712454
6.162842,37.571089
6.511058,36.985108
6.487152,37.365534
6.399281,37.605443
6.304299,39.462026
6.325753,40.570102
6.335475,40.521998
6.336521,41.360173
6.318196,39.850337
5.937919,40.211580
5.948815,39.919977
5.948508,40.508951
6.179295,43.187511
6.194814,42.168731
6.201310,42.839255
6.183660,42.261217
6.094943,43.009162
6.182072,42.367552
6.138808,42.775050
6.417359,42.283384
6.188534,42.298448
6.525374,44.057951
6.372991,43.805569
6.326772,44.105696
6.220313,44.261316
7.026129,47.456740
6.228729,45.241277
7.795270,46.218413
11.193008,51.058090
12.918763,44.819156
12.716368,44.833519
12.893355,44.927288
12.772232,43.716102
12.813506,43.814065
12.392131,41.856126
12.603813,41.191565
12.591592,41.387972
12.577559,42.111292
12.612505,41.501031
12.600366,41.793522
12.608390,41.866255
13.050566,41.866823
12.901184,41.852762
12.478379,41.281838
12.668854,41.602425
12.734492,41.370768
12.965887,41.918060
12.410669,39.632660
12.647576,40.314836
12.765202,40.640711
12.978380,40.470981
12.587336,40.150527
12.856436,40.439570
12.717805,38.354659
12.976191,38.777403
12.596645,38.563665
12.668051,38.559599
12.463389,38.293759
13.127851,37.231069
9.772247,17.721015
10.459779,17.575061
8.852284,22.882224
8.931206,22.242267
8.984031,22.379859
8.892961,20.480302
8.738741,18.854853
8.773305,21.023364
8.831411,18.471581
8.814500,19.232517
8.638529,18.244787
8.544540,16.218690
8.079876,15.048017
8.366460,18.979734
7.951883,16.479638
7.650487,14.369672
7.813556,15.585858
7.294107,15.099494
7.463442,14.966212
7.530961,14.677024
7.041410,15.304095
1.737025,42.011687
1.654234,39.411895
1.837647,44.498861
3.995694,82.212911
3.863623,83.595667
3.786278,82.206628
3.707657,80.924490
3.628046,84.646201
3.806760,86.256510
3.594799,83.454048
3.725734,84.865504
3.749559,85.245983
3.690408,88.399386
3.610031,87.252037
3.451214,85.384270
3.525586,85.732726
3.693935,88.929890
3.728839,89.191299
3.671958,89.993263
0.275229,126.217494
3.423458,88.611391
3.749831,89.926464
3.791700,90.432936
4.075007,279.679156
4.042763,280.475738
3.789593,281.031894
3.865597,281.843713
3.913272,281.085258
4.344828,276.889337
4.380984,275.382595
3.819143,281.237784
2.766165,290.212155
5.537533,275.671533
4.785843,276.069511
2.338403,312.489499
2.599985,348.845776
2.650237,342.384685
2.583110,348.570145
14.018432,20.841393
16.316912,25.335373
16.357992,25.271823
16.460538,26.069536
16.420436,25.755928
15.993181,24.562588
16.042880,24.611324
16.041945,24.755227
15.890122,24.486902
15.973696,24.378015
15.911683,24.635955
15.679141,24.570620
15.591002,23.610067
15.609238,23.541058
15.651642,24.195829
15.622504,23.982599
15.617572,23.855583
15.664145,23.191046
15.658469,23.751607
15.636109,23.819101
15.604811,24.128771
15.669423,23.340006
15.649742,23.593327
15.525924,22.974762
15.502909,23.161757
15.588436,22.823670
15.649620,22.811730
15.662026,22.858083
15.577715,23.068848
18.865647,23.768886
20.318544,26.025707
17.928589,26.156553
16.382414,22.537337
16.028386,23.189406
22.417251,23.830882
22.400822,23.849431
22.385123,23.864939
22.335104,23.634661
22.327796,23.668983
22.363247,23.697783
22.523262,23.373487
22.690552,22.916410
22.514133,23.352776
22.680285,23.027243
22.598502,22.962236
22.604208,22.862510
22.615901,23.010701
22.675193,23.046601
22.646185,22.989697
22.577458,23.120239
22.486857,23.040381
22.685919,23.153041
22.511994,23.067040
22.618821,23.261268
22.544806,23.112414
22.529223,23.257621
22.656986,23.521720
22.454377,23.141271
22.631164,23.420565
22.452016,23.133664
22.568494,23.246392
22.429543,23.944072
22.496619,24.063270
22.272622,23.754591
22.417947,23.834197
22.539009,23.944190
22.340956,23.640568
9.018191,28.835847
11.721241,33.571300
7.103770,21.791757
7.039864,22.563186
8.238351,335.236328
41.016540,26.427797
41.613489,30.470675
41.864991,31.889740
41.613489,30.470674
42.012213,31.856872
42.013675,31.887306
41.994404,31.772338
42.024477,31.917615
42.005169,31.830616
42.067857,31.420403
42.066620,31.410694
42.063536,31.385401
42.092336,31.584519
41.916188,30.971850
41.951113,31.194042
41.987314,31.426530
41.887926,30.781106
41.578944,30.877289
41.593381,30.943970
41.588094,30.920491
41.555983,30.739404
41.438540,31.438555
41.426932,31.313556
41.433588,31.367595
41.443817,31.453290
41.044813,29.200187
41.579363,32.511534
41.587974,32.575579
40.589965,23.316534
41.264369,30.243423
40.826370,26.532345
40.639224,23.714764
40.640671,23.660433
40.635764,23.573178
40.652283,23.875636
40.646444,23.790776
40.531738,23.801128
40.533952,23.908945
40.542489,24.119689
40.523977,23.620887
40.313221,23.794471
40.305295,23.679513
40.298299,23.500530
40.292194,23.303218
39.950867,23.361109
42.260038,23.049313
42.256721,22.946185
39.938540,23.076321
41.855208,22.817233
41.856165,22.824981
41.854390,22.767226
41.857132,22.862165
41.843208,23.742107
41.832675,23.502522
41.825912,23.336654
41.838048,23.627012
42.205052,24.431460
42.207410,24.486132
42.215884,24.667401
42.222965,24.808797
42.617250,25.165654
42.612918,25.079965
42.609759,25.003800
42.609686,25.010514
42.821236,24.875618
42.820101,24.842953
42.822614,24.890522
42.820588,24.856508
42.867949,24.266913
42.863280,24.167343
42.867184,24.250948
42.744009,23.545378
42.739248,23.433776
42.742114,23.500569
42.742890,23.517738
42.680203,22.973847
42.680722,22.982962
42.680334,22.966082
42.678177,22.919816
42.690465,22.715187
42.689454,22.686048
42.689775,22.693088
42.689956,22.700365
42.723483,22.528417
42.722822,22.505498
42.723442,22.529104
42.723457,22.524438
42.727851,22.365745
42.728559,22.383997
42.728896,22.401252
42.681587,22.164985
42.682441,22.182299
42.682358,22.185399
42.681698,22.166790
42.646757,21.989018
42.647128,22.007747
42.647131,22.008926
42.647103,22.001895
42.629472,22.070859
42.628765,22.038528
42.629102,22.057064
42.668957,22.049872
42.669258,22.068014
42.668986,22.056207
42.773484,22.220417
42.773513,22.225574
42.773246,22.213609
42.744730,22.251466
42.744276,22.237933
42.744307,22.238457
42.744491,22.242262
42.768418,22.367283
42.768354,22.364311
42.768450,22.371189
42.768801,22.380931
42.739951,22.404778
42.740894,22.434152
42.740454,22.423226
42.688995,22.367494
42.688663,22.354919
42.688718,22.360039
42.700927,22.428882
42.701602,22.449273
42.701449,22.444250
42.619957,22.382229
42.619264,22.359632
42.619908,22.381342
42.629914,22.371596
6.539430,325.215739
6.558919,324.101694
6.432889,323.915548
6.177861,320.097194
41.166451,26.425647
41.025303,25.544621
41.027816,25.585299
41.027294,25.577499
40.891064,25.243108
40.886890,25.168289
40.890230,25.228900
40.860200,25.068680
40.858726,25.036831
40.860991,25.086959
40.904090,24.905422
40.907477,24.974908
41.236965,28.019388
41.440446,27.950358
41.473657,28.317585
41.470702,28.287546
41.466724,28.253256
41.566881,27.930513
41.569162,27.970675
41.566881,27.930513
41.569585,27.964718
41.765847,27.568480
41.766335,27.565166
41.765847,27.568480
41.762563,27.515791
42.048912,27.098660
42.056705,27.199410
42.061563,27.258641
42.409611,27.037805
42.399832,26.913881
42.417007,27.128795
42.409611,27.037805
42.832730,27.203649
42.839996,27.291720
42.846618,27.379420
42.832730,27.203649
42.839996,27.291720
43.364617,27.564783
43.364617,27.564783
43.356179,27.457114
43.352165,27.404017
43.356179,27.457114
43.777156,27.601420
43.780362,27.648081
43.774739,27.563865
44.133427,27.727039
44.139706,27.813713
44.130516,27.699951
44.414596,27.543160
44.416728,27.587658
44.415123,27.563913
44.041990,27.820967
44.048242,27.906152
44.187080,26.990539
44.186198,26.968869
23.553815,353.541533
19.083454,0.168246
19.659357,1.059211
44.212804,26.389059
24.074933,354.506601
10.463730,25.796063
9.104548,38.049514
8.985132,38.011819
11.991947,26.739401
8.584607,42.259787
8.520416,41.999069
8.623358,39.306335
8.667033,42.731491
8.644235,40.579223
8.558898,41.902924
8.649495,40.330260
8.583189,41.348849
8.596416,41.233069
8.667976,39.565053
8.636847,38.114402
8.655194,39.697324
8.552339,43.292151
8.821216,41.151325
8.830307,42.444812
8.793151,39.156011
8.811647,39.430608
8.753720,37.655358
8.794108,41.221598
8.922135,39.057384
8.999625,43.327614
8.943184,40.667174
8.934909,40.934824
8.891242,36.672887
8.921199,39.300352
9.122387,39.863636
9.040129,38.510936
9.154913,40.195625
9.220732,42.463910
13.677032,8.387963
13.640015,7.890293
0.802638,253.820381
0.543005,255.254815
1.154841,256.483362
0.883019,253.756600
0.265053,255.964770
0.139091,226.908227
0.345079,255.289032
0.262063,256.247142
0.113119,252.747083
5.609125,16.367752
0.870192,32.281448
5.125786,10.220768
0.514865,336.807688
5.753831,11.872192
6.162298,16.756106
6.078352,15.567006
5.907363,13.764901
6.211802,17.867462
6.046236,14.113345
6.001081,17.066276
6.018572,13.888044
6.053087,15.015411
6.022393,14.187659
6.123410,13.734008
6.103733,13.167763
6.036801,12.111008
6.110352,12.548051
6.083600,13.560215
6.108062,12.268072
6.117653,14.528910
6.056560,12.497174
6.093873,12.064598
6.135901,11.318630
6.176003,13.556082
6.132386,11.229877
6.204080,14.186539
6.082389,11.625497
6.233981,14.044837
6.245174,14.232389
6.137130,11.458462
6.160705,12.698336
6.135996,11.713167
6.183100,13.391494
6.234967,13.168318
6.261552,14.431395
6.244446,14.025715
6.213021,12.588934
6.199751,11.807084
6.199126,11.872821
5.852242,8.871159
6.264335,13.479092
6.262551,13.450284
6.300046,13.941109
