6.071177,168.783502
6.081211,169.598588
5.796542,167.472855
5.755050,165.920604
5.956221,165.971424
5.537703,166.361665
6.077066,164.969720
5.949805,165.831430
5.763528,166.226942
5.766326,166.723964
5.772697,163.124350
5.761535,165.782835
5.860235,167.528779
5.764273,163.370537
5.759401,164.743176
5.502422,168.695646
5.685429,167.421715
5.611128,167.796901
5.686164,167.495463
5.615314,167.838790
5.482090,168.161508
5.491348,168.388513
5.491842,168.505726
5.482090,168.136541
5.602587,169.212130
5.492442,168.953619
5.516731,169.464593
6.132682,172.886938
5.708187,170.825415
6.098698,171.356786
5.726455,171.865396
5.517693,169.649625
5.372185,170.475599
5.999264,173.590823
6.272077,173.120299
6.096414,173.532885
6.095070,173.415063
5.994687,173.375100
5.742220,174.104339
5.902562,173.518691
5.759926,174.824003
5.802727,173.776220
5.748840,174.345340
5.808619,174.037180
5.395607,176.000757
5.490619,174.956419
5.500230,175.313009
5.344942,176.562713
5.388882,175.663670
5.353434,176.214634
5.257584,177.679318
5.255161,176.645786
5.255161,177.615740
5.260609,177.099083
5.267036,177.340968
5.254826,176.780420
5.264549,178.576956
5.220702,178.670707
5.249373,178.279132
5.238998,178.572060
5.265561,178.614947
5.217400,178.570491
5.256642,178.540145
5.181719,177.918918
5.140395,178.599157
5.173700,178.238720
5.175311,178.339588
5.137467,178.415609
6.116420,185.824150
6.100321,185.343217
6.103636,185.160996
6.105113,185.189961
6.167714,183.917548
5.026531,178.086944
6.003566,184.662295
6.023516,185.117814
6.075926,185.046319
6.071915,184.929157
6.012847,184.882477
6.034198,185.196708
6.039648,184.571819
5.967865,186.072716
6.043579,184.772103
5.965387,185.944995
5.911932,186.804576
5.970438,186.118793
5.933821,185.731729
5.946094,186.034772
6.391037,183.888544
6.213360,184.376197
6.036822,185.425316
6.225708,184.645114
6.365337,183.797085
6.216659,184.971219
6.217433,184.885921
6.373554,183.904218
6.045378,186.118651
6.035478,185.994259
6.243266,185.355617
6.322920,185.342539
6.312225,185.153790
6.101914,186.520320
6.331569,185.449226
6.244801,185.323936
6.079077,185.850851
6.081598,185.994779
6.112956,185.154511
6.120771,185.305258
6.010195,188.207293
5.998282,187.843108
5.793985,189.079005
5.904683,188.234766
5.916904,188.446003
5.811800,189.305891
5.803490,189.220587
5.710164,189.760888
5.672794,190.125871
5.852102,188.832407
6.055500,187.653148
5.527823,191.535009
5.878262,189.303493
5.512553,191.281966
5.914905,191.446879
5.588209,190.521222
5.368377,191.894989
5.620591,191.109080
5.658476,191.809906
5.869080,190.621060
5.922743,188.152912
5.650112,190.021626
5.671582,190.376644
5.942977,188.508430
5.369315,192.184924
5.967802,188.941274
5.441895,190.346943
5.617961,188.825986
5.809777,188.021944
5.642766,189.325692
5.426066,190.084322
6.012979,186.173356
5.527286,187.279622
5.643390,186.738524
5.430426,188.542203
5.522275,187.222299
5.635138,186.560091
5.528687,187.262879
5.481105,185.967655
5.464457,185.876317
5.391443,187.292087
5.389589,187.273432
5.487922,186.122241
5.432296,186.555698
5.270086,185.507008
5.282738,185.997888
5.281864,185.673686
5.277703,185.560804
5.281306,185.971036
5.273322,185.612912
5.130153,185.298982
5.156993,184.765415
5.181603,184.860927
5.127365,185.212990
5.155110,184.693221
5.135876,185.490174
4.900774,185.313948
5.000242,184.920083
4.996231,184.777654
5.114937,184.560297
4.811746,186.338208
5.110986,184.464817
4.814033,186.356841
4.723297,186.693769
4.818793,186.503372
4.714995,186.447207
4.822485,186.576807
4.900011,186.043876
4.757860,188.134056
4.486145,189.027059
4.482457,188.955225
4.744120,187.725140
4.571143,188.398618
4.351071,189.671299
4.464407,191.136657
4.347581,191.251709
4.445647,190.656518
4.276308,191.335822
4.282835,191.505961
4.335287,190.915098
4.385471,192.584464
4.487703,193.691672
4.469580,193.472378
4.414672,193.320247
4.486676,193.873448
4.359683,191.936146
4.386416,197.485546
4.544292,196.719647
4.524808,196.347865
4.606653,196.379954
4.628245,196.810995
4.466898,197.239843
4.479457,199.312009
4.507015,199.845035
4.709810,202.271088
4.600051,201.097923
4.632033,201.653427
4.562069,200.423726
4.716556,203.631767
4.730792,204.672103
4.734431,204.754208
4.492036,192.662624
4.501508,192.875574
4.301280,193.790283
4.384641,192.436368
4.371826,192.105320
4.200379,193.482609
4.286174,192.539762
4.307605,191.741411
4.310934,191.823572
4.267390,191.637125
4.276143,191.868236
4.262234,191.533499
4.344011,191.656436
4.351627,191.462263
4.364381,191.792045
4.279189,191.420749
4.252790,191.560215
4.306567,191.600110
4.308143,191.630490
4.243908,190.174828
4.297639,190.897158
4.303088,191.039972
4.289772,190.270961
4.299400,190.534765
4.285055,190.061160
4.290602,189.994538
4.290274,189.980278
4.283555,189.781682
4.247234,189.322630
4.251241,189.442840
4.243039,189.100238
4.277513,189.435125
4.289119,189.155646
4.286640,189.077186
4.224421,191.687319
4.224571,191.710693
4.218554,191.549552
4.183073,191.039635
4.210429,190.803877
4.206692,190.699197
4.228090,191.480408
4.219513,191.247496
4.270255,191.289021
4.281276,191.673856
4.240323,191.115315
4.230341,190.866865
4.243667,193.252207
4.242142,193.201662
4.290420,192.873471
4.225752,193.138801
4.223026,193.069341
4.227299,193.158423
4.205825,193.165595
4.210661,193.301149
4.220063,193.703751
4.212515,193.480650
4.215335,193.562576
4.200129,193.698841
4.186817,193.185112
4.187109,192.654421
4.188536,193.023589
4.188461,193.034137
4.221559,194.255227
4.207703,193.249474
4.198606,192.993234
4.211453,193.362153
4.212593,193.830764
4.212164,193.820071
4.229439,194.682228
4.224602,194.538034
4.271010,195.395659
4.264794,195.232145
4.217165,193.961505
4.342333,192.544772
4.372607,192.924463
4.340379,192.480547
4.360315,193.410659
4.369338,192.798278
4.318413,192.658158
4.449102,191.661896
4.459861,191.961672
4.485874,192.824659
4.446937,192.179820
4.456239,192.455212
4.461665,192.589589
4.305145,195.842912
4.323623,196.239166
4.528417,192.593633
4.487370,193.650311
4.483598,193.564438
4.407015,194.691903
4.277632,199.119738
4.311041,199.728464
4.364495,200.663456
4.226343,203.543875
4.576346,213.018511
4.615162,214.813224
4.490369,210.989420
4.514209,211.473827
4.549717,212.559053
4.488269,211.260442
4.500318,211.371463
4.525432,212.414584
4.404476,209.225404
4.304813,209.263403
4.345283,209.491137
4.340781,209.450845
4.255430,210.359275
4.276551,210.756551
4.307728,210.463901
4.346248,203.732833
4.304157,202.784578
4.262882,210.609497
4.226475,209.997431
2.231592,11.940052
2.188052,10.292652
2.259388,13.598699
2.189190,10.818292
2.217228,11.711520
2.151979,9.388786
2.184517,11.548872
2.135363,9.115750
2.017977,13.399608
4.424965,193.973966
4.441934,194.253579
4.432015,194.060692
4.498472,194.030806
4.508650,194.233922
4.567596,192.485300
4.549644,192.081792
4.453739,193.035664
4.360058,193.948474
4.367623,194.092104
4.626563,192.433812
4.499481,191.794589
4.583192,191.825274
4.431296,191.991590
4.591672,192.034961
4.425720,191.873098
4.508376,192.023243
4.585047,190.390019
4.541173,189.554024
4.533128,189.307189
4.605549,191.070493
4.597450,190.777329
4.551133,188.318271
4.691986,190.697031
4.614534,188.023993
4.633764,188.480939
4.668648,190.125390
4.646420,188.888005
4.611422,187.888311
4.659223,187.604161
4.715386,188.301225
4.698231,187.772802
4.703017,187.945433
5.031775,181.321901
5.066277,180.517964
5.072467,180.829090
4.995030,181.612689
5.041621,180.510282
4.972119,180.168374
4.970847,180.084282
4.708226,176.756035
4.708157,176.805302
4.708283,176.934958
4.618437,177.477519
4.624099,178.147744
4.621608,177.962047
4.617151,177.722955
4.666112,176.973371
4.620559,177.550263
4.603060,177.915099
4.600461,177.741466
4.565033,178.536073
4.571831,177.647733
4.573437,177.783285
4.566104,178.647505
4.501467,178.713490
4.551213,177.942515
4.501958,178.535236
4.507777,178.806004
4.506674,178.774723
4.498605,178.361178
4.502923,177.472587
4.509235,177.747143
4.513105,178.066084
4.516742,177.702694
4.507423,177.639676
4.511815,178.016233
4.521215,176.438521
4.530699,176.516057
4.591670,175.802929
4.593379,175.937801
4.590481,175.656784
4.529674,176.415803
4.609013,174.435062
4.566828,168.657628
4.548278,168.913857
4.558972,168.818887
4.558746,168.789035
4.572484,168.838985
4.548998,169.087659
4.577903,166.996259
4.577099,167.071889
4.577441,167.070343
4.572936,167.180801
4.572326,167.224597
4.607998,166.558444
4.666489,164.465282
4.486263,165.982302
4.487176,165.722702
4.529395,165.011688
4.502570,165.596089
4.527538,165.143554
4.641280,164.909477
4.499902,165.712647
4.498162,165.654893
4.435246,165.957626
4.437024,165.974442
4.798052,163.751934
4.806908,163.144609
4.573943,162.940678
4.805732,163.667955
4.687445,162.947533
4.807130,162.795930
4.685809,162.608281
4.817843,163.180983
4.377504,161.920326
4.382736,163.160096
3.927357,160.249055
4.044292,160.571968
4.070357,160.670748
4.046496,160.186564
4.066860,160.595688
3.957188,160.067962
3.930117,158.839127
3.928516,158.980922
3.870082,158.832480
3.974001,159.270138
3.974576,159.144163
2.105211,175.695519
32.979638,336.675851
32.376745,336.324171
32.685817,336.468297
3.308134,148.857484
2.729260,145.463699
2.942156,147.919479
4.262605,150.315506
4.680096,148.412871
4.313323,147.628093
4.713427,146.882470
7.567218,131.877474
7.658503,130.916966
8.221547,123.900868
8.334730,123.090258
8.089320,124.902372
6.936115,136.380522
8.693444,118.226017
8.586920,118.826361
8.419348,122.006175
8.531961,121.286455
7.961555,111.485202
8.600704,116.653172
7.844189,112.033601
7.943647,111.549911
8.201472,112.643032
8.601569,120.128161
8.444079,114.335909
7.876035,111.307561
7.852379,111.394753
8.245304,112.446603
8.671311,116.308289
7.807207,112.191636
8.485352,114.117702
8.083129,111.911010
8.471480,114.144989
7.756900,131.301984
7.799159,130.948257
7.649049,132.219949
7.595955,132.732492
7.077689,135.203615
7.129878,134.592482
5.613695,140.463510
5.572907,141.268158
6.510690,136.452997
6.555837,135.869187
5.898075,139.758860
5.941548,138.967137
5.986556,138.200900
7.835383,130.090109
5.198220,142.392027
5.168756,143.084999
5.128159,144.029076
5.109459,144.470427
6.237134,136.785586
6.190661,137.479421
6.835103,135.633914
7.945334,128.087985
7.958537,126.240767
7.935511,126.393293
7.864066,124.221188
8.021402,127.314218
7.919208,128.290723
8.006656,127.397451
7.814564,123.204412
7.969224,127.906548
5.318279,141.860440
7.915333,128.991203
7.838040,124.404271
7.884306,129.229876
7.856061,125.076731
5.101629,144.910346
5.079952,145.531091
4.965604,146.599680
4.969427,147.406437
4.951952,148.020524
5.003992,145.708254
5.020739,145.235651
4.980509,146.998578
4.998106,146.454812
5.006149,146.142120
4.911428,147.972826
4.871810,148.710286
4.965953,147.357652
4.863548,148.952631
4.975404,147.037981
4.925321,147.097957
4.914948,147.431683
4.783368,148.793903
4.824153,148.354772
4.828868,148.213074
4.835940,148.013350
4.905585,147.956897
4.711788,149.391719
4.705527,149.588460
4.779297,148.765208
4.957591,147.631445
4.785808,148.589418
4.802666,149.111263
4.837528,148.532194
4.830108,148.766780
4.868026,147.545282
4.854128,147.920806
4.859569,147.803282
5.045278,148.089187
5.033586,148.485349
4.970414,149.210857
4.979605,148.931136
4.933535,150.010660
4.942385,149.684982
5.071365,148.984009
5.133870,148.442198
5.160380,148.088600
5.062380,149.248600
5.240557,147.491154
5.153122,148.303129
5.184685,147.747706
5.281652,147.049121
5.176769,147.973092
5.187475,147.709667
5.187525,148.114805
5.273476,147.277528
5.284849,147.015163
5.305450,146.609974
5.257551,147.227220
5.278301,147.179391
5.253208,147.383578
5.351171,146.279465
5.375502,147.402831
5.475341,145.829227
5.475321,145.860398
5.476523,146.455298
5.476950,145.775776
5.500629,145.820764
5.353763,151.400277
5.356656,151.263103
5.115196,149.383253
5.164076,147.741220
5.249770,150.533172
5.222340,151.582861
5.491578,149.699406
5.456751,150.949608
5.458004,150.869285
5.456923,150.719597
5.485178,150.313355
5.484516,150.322000
5.327231,150.633354
5.330934,150.471823
5.266975,150.668092
5.261430,150.921955
5.265318,150.735341
5.224458,150.904827
5.068457,149.218345
5.105934,149.590315
5.110807,149.372831
5.163958,149.880080
5.291412,149.699512
5.068917,149.231667
4.985186,149.709337
4.969652,149.490321
4.967714,149.590312
5.000630,149.663638
5.003637,149.515279
4.999875,149.734502
4.944380,149.975767
4.945176,149.998038
4.994336,150.217757
4.995224,150.226518
4.896288,149.971636
4.895962,150.022749
4.968946,150.506640
4.959552,150.890415
4.974287,149.619439
5.084813,153.050885
5.080631,153.260745
3.840307,337.886193
3.764864,338.638859
3.964561,335.423154
3.912470,335.622159
3.841313,335.567704
3.521964,334.150675
3.393486,331.252743
3.408927,330.365180
3.222909,334.177760
3.258483,333.332515
3.706227,342.918463
3.737290,343.448421
19.766014,159.009236
4.299008,193.549065
4.306587,193.805559
4.272491,194.131058
4.309175,194.966317
4.732691,196.984658
4.745927,197.103663
4.574326,198.066491
4.278607,199.318653
4.409575,199.015608
4.372238,198.428577
4.814723,198.481927
4.785717,198.105712
4.861352,199.197866
4.811518,197.964951
5.009259,198.739055
4.900093,196.787338
4.968055,198.053529
4.940455,197.569925
4.984354,198.353362
4.992238,198.508108
4.805782,198.016996
4.797489,197.955965
4.965932,196.516909
4.988547,196.935172
5.108367,196.227762
5.072835,195.708972
5.126196,195.859873
4.869873,197.104398
5.191150,194.215972
5.401200,194.381050
5.352853,193.483083
5.436442,194.974071
4.907484,196.388893
4.916778,196.690207
5.402759,193.523994
5.049531,194.386746
5.067175,194.491501
5.060354,194.524130
4.814894,195.706579
4.977403,195.679400
4.998248,195.976496
4.836026,196.048096
4.852114,196.260689
4.704301,195.754803
4.737947,196.343617
4.736131,197.077315
4.679554,196.016216
4.873658,197.497711
5.223489,199.214832
5.087471,199.213157
5.021761,198.103379
4.628449,200.432447
4.798521,200.730701
5.086704,202.976650
4.857935,201.635317
4.933734,202.845272
5.159875,203.952833
5.149212,208.901326
4.977899,207.712938
5.043206,208.593273
4.907917,206.617211
5.301951,208.912150
5.518417,216.975820
4.901319,208.068539
5.022670,209.762563
4.781090,205.483232
5.756470,215.125217
5.871843,216.100493
5.876047,218.212533
5.500087,215.671538
5.759334,217.705395
5.632453,216.750023
5.559626,212.997179
5.812354,221.201485
9.418816,235.043615
9.849502,234.400342
9.553851,234.820110
9.640441,232.376473
9.639377,232.176772
9.643593,233.170977
9.404628,229.442245
9.353855,229.148730
9.406889,229.675296
5.054686,190.350990
4.933349,191.802879
4.992346,191.161169
4.775961,190.949330
4.687774,192.401848
4.895492,189.718976
4.842734,190.169680
4.674885,193.175515
4.672060,192.421248
4.689526,190.554577
4.674443,190.072909
4.647749,191.741714
4.659604,189.543344
4.695129,192.267497
4.694999,189.613149
4.680170,191.726308
4.611807,195.932926
4.692876,193.912632
4.648323,196.804983
4.659951,197.315608
4.666048,197.268890
4.698959,198.301455
4.660951,195.496285
4.613205,200.477898
4.686367,196.139925
4.617143,200.457634
4.623342,201.451015
4.591662,199.995447
4.603026,200.474333
4.591699,200.218378
4.605432,199.453129
4.623313,201.151406
4.567741,202.588819
4.560697,202.582768
4.428903,205.392962
4.500297,204.434163
4.609072,200.797033
4.460193,205.618742
4.433171,205.365920
4.435230,205.324941
4.549558,204.640712
4.525900,204.371116
4.622286,203.445530
4.431603,206.683050
4.581870,204.797590
4.577604,204.396888
4.574414,204.261329
4.489301,206.527423
4.462101,206.147146
4.466950,203.554483
4.515488,206.518967
4.462833,205.594201
4.492550,206.135403
4.551349,208.087409
4.526470,207.686780
4.576522,206.581176
4.617820,207.184063
4.542612,206.681985
4.636563,206.758943
4.618987,206.526302
4.625371,206.493059
4.567659,204.781662
4.644768,209.689415
4.625855,209.313867
4.631734,207.780558
4.554700,205.992660
4.595296,207.180705
4.703560,211.678611
4.757902,209.924905
4.776058,210.089118
4.790897,208.330804
4.786830,208.170439
4.812151,208.714917
4.849374,214.165797
4.868072,214.248516
5.044428,210.367296
5.034463,210.388961
5.173256,208.217461
4.951469,212.448800
5.052483,211.254549
5.076081,211.165456
5.063129,211.196703
4.948543,213.304877
5.172656,209.621520
5.196521,209.797741
5.079729,211.768047
5.118463,212.180394
5.150361,212.683338
5.173688,212.937941
5.045086,211.769876
5.197579,213.681178
5.288895,213.731149
5.103376,212.423201
5.228152,213.904674
5.336467,213.910201
5.195559,213.525530
5.042612,211.700725
5.388815,213.351831
5.332276,213.156193
5.266839,212.483049
5.387331,213.754256
5.232298,212.139092
5.402700,213.481541
5.327528,215.308435
5.479455,215.280224
5.252316,215.089897
5.565636,214.905055
5.368276,215.649171
5.549799,214.811872
5.462583,215.822153
5.486677,216.397420
5.498473,216.151012
5.470097,216.172493
5.491321,215.567504
5.482710,216.350863
5.505204,216.659867
5.516510,216.279221
5.513782,215.380590
5.519780,214.558993
5.518327,215.455322
5.515143,216.307683
5.602561,216.394393
5.596384,216.984192
5.552341,216.800374
5.532163,216.506985
5.576356,216.990839
5.536981,216.524433
5.510067,216.528134
5.494411,217.096098
5.494804,216.386870
5.487595,217.251718
5.502623,216.470168
5.494847,217.077840
5.456294,216.054259
5.455912,216.733629
5.524138,216.150155
5.449812,216.142039
5.450688,216.665359
5.468108,216.156107
5.449414,216.172722
5.484274,216.484409
5.398813,215.739275
5.380414,215.547014
5.417514,215.890716
5.386209,215.693792
5.345626,215.349397
5.366391,215.539893
5.389949,215.870001
5.303524,215.618931
5.340962,215.627915
5.335606,215.581362
5.361747,214.940739
5.340046,215.577918
5.332874,215.506575
5.293478,215.310538
5.312345,215.489901
5.369844,214.644695
5.324591,214.739479
5.337957,214.814238
5.328440,214.760308
5.275334,215.458329
5.223169,215.884438
5.280160,215.473136
5.264335,214.299818
5.254048,214.252423
5.252787,214.244812
5.203119,214.770927
5.171565,215.562000
5.158331,215.455893
5.161231,215.311243
5.181823,215.118851
5.185063,215.160552
5.194111,215.260796
5.189486,214.416273
5.203676,214.518522
5.178651,214.078714
5.171522,214.039911
5.185651,213.483210
5.191457,213.560012
5.162992,214.665599
5.285698,212.559093
5.164108,213.715084
5.179102,213.824966
5.211959,213.371542
5.019772,213.636866
5.087020,213.301974
5.106200,213.461739
5.166234,212.855223
5.182773,212.970407
5.203748,213.125515
5.118597,211.344851
5.104087,211.209579
5.191712,210.430222
4.954919,213.702672
4.940706,213.615093
5.035198,212.134891
4.988257,211.563906
5.194100,209.675180
5.212978,209.855665
5.080656,211.497447
5.087081,211.573308
5.023523,211.386945
5.803175,218.221745
5.789686,218.055871
5.801080,218.233386
5.825260,215.955193
5.834021,215.993040
5.728533,217.617861
5.784505,216.255132
5.760117,216.198552
5.752026,216.109002
5.783352,215.934858
5.761773,215.929866
5.893268,216.181255
5.943128,216.389624
5.964024,216.561176
5.879697,215.799120
5.897414,215.936246
5.858421,215.345686
5.836011,215.501895
5.859401,215.058141
5.881342,215.226724
5.751841,214.704086
5.743116,214.640612
5.708521,211.018924
5.690249,210.824939
2.750838,190.045046
2.812888,191.926657
2.267511,204.346689
2.038290,208.852395
1.308121,221.653529
1.493347,192.039221
1.529738,193.815164
1.261351,207.509054
1.402541,200.354919
1.292755,208.519753
1.829987,180.214325
1.855555,182.303538
1.810406,178.369572
1.911176,176.187905
1.919383,176.985931
2.518662,175.653928
2.517877,175.294226
4.039563,169.288144
4.159361,170.654880
4.237838,171.441478
4.190078,171.714215
4.187870,171.618580
4.207993,171.981414
4.204673,171.791022
4.278319,172.712788
4.270984,172.153293
4.283090,173.002208
4.212751,172.553766
4.207782,172.201631
4.151074,171.736786
4.196591,172.268793
4.228782,172.932196
4.216660,172.525390
4.220962,172.693760
4.241541,172.770283
4.235696,172.407160
4.373457,172.546099
4.377248,172.739370
4.378096,172.841486
4.387026,173.316520
4.395591,173.348460
4.359961,173.359855
4.510835,174.005470
4.503531,173.671126
4.444106,175.106824
4.532522,176.563299
4.534328,176.640052
4.543033,176.308618
4.519284,176.980095
4.576130,177.668626
4.594483,178.585392
4.583937,178.052685
4.483321,177.393262
4.487098,177.584773
4.441284,177.002009
4.447027,177.220152
4.571891,179.245397
4.544749,178.263133
4.643059,179.553826
4.632367,179.169887
4.554616,178.371261
4.701415,179.734805
4.707509,179.939170
4.780476,179.827202
4.667216,179.699316
